2500,21667
2501,21719
2502,21719
2503,22865
2504,22084
2505,21719
2506,21510
2507,21667
2508,21615
2509,21563
2510,21615
2511,23021
2512,21823
2513,21615
2514,21563
2515,21563
2516,21667
2517,21615
2518,21719
2519,23021
2520,21875
2521,21615
2522,21615
2523,21406
2524,21615
2525,21771
2526,21667
2527,23021
2528,21823
2529,21875
2530,21667
2531,21614
2532,21667
2533,21615
2534,21719
2535,22813
2536,21823
2537,21719
2538,21510
2539,21615
2540,21510
2541,21458
2542,21615
2543,22865
2544,21823
2545,21771
2546,21615
2547,21615
2548,21615
2549,21667
2550,21667
2551,23125
2552,21979
2553,21771
2554,21719
2555,21719
2556,21510
2557,21615
2558,21719
2559,22969
2560,21823
2561,21667
2562,21615
2563,21458
2564,21719
2565,21615
2566,21667
2567,23021
2568,21927
2569,21719
2570,21667
2571,21615
2572,21771
2573,21563
2574,21875
2575,22969
2576,22135
2577,21667
2578,21458
2579,21459
2580,21563
2581,21511
2582,21823
2583,22917
2584,21719
2585,21719
2586,21614
2587,21615
2588,21719
2589,21510
2590,21823
2591,22969
2592,21927
2593,21614
2594,21667
2595,21511
2596,21562
2597,21562
2598,21614
2599,22917
2600,21927
2601,21614
2602,21614
2603,21666
2604,21615
2605,21771
2606,21823
2607,23333
2608,22083
2609,21667
2610,21667
2611,21667
2612,21719
2613,21510
2614,21511
2615,22865
2616,21927
2617,21927
2618,21614
2619,21667
2620,21667
2621,21615
2622,21615
2623,22917
2624,21823
2625,21719
2626,21614
2627,21667
2628,21511
2629,21563
2630,21719
2631,23021
2632,21667
2633,21823
2634,22969
2635,21719
2636,21563
2637,21615
2638,21823
2639,23021
2640,22031
2641,21927
2642,21719
2643,21407
2644,23645
2645,22031
2646,21875
2647,22865
2648,21979
2649,21667
2650,21667
2651,21771
2652,21719
2653,21511
2654,22500
2655,23282
2656,21979
2657,21771
2658,21771
2659,21562
2660,21511
2661,21823
2662,21615
2663,22917
2664,21927
2665,21771
2666,21771
2667,21719
2668,21615
2669,21667
2670,21823
2671,23125
2672,21979
2673,21771
2674,21771
2675,21667
2676,21771
2677,21615
2678,21719
2679,22969
2680,21927
2681,21719
2682,21667
2683,21823
2684,21510
2685,21563
2686,21823
2687,22760
2688,21927
2689,21667
2690,21458
2691,21719
2692,21563
2693,21666
2694,21771
2695,22865
2696,21771
2697,21667
2698,21719
2699,21719
2700,21667
2701,21719
2702,21719
2703,22968
2704,21875
2705,21771
2706,21614
2707,21614
2708,21563
2709,21562
2710,21719
2711,22760
2712,21927
2713,21562
2714,21510
2715,21667
2716,21823
2717,21667
2718,21771
2719,22864
2720,21823
2721,21719
2722,21667
2723,21563
2724,24375
2725,23698
2726,22239
2727,22917
2728,21719
2729,21615
2730,21719
2731,21666
2732,21562
2733,21771
2734,21718
2735,24323
2736,21979
2737,21667
2738,21667
2739,21615
2740,21563
2741,21719
2742,21667
2743,22761
2744,22083
2745,21927
2746,21614
2747,21667
2748,21562
2749,21615
2750,21771
2751,23021
2752,21927
2753,21979
2754,21771
2755,21771
2756,23906
2757,22083
2758,21823
2759,23541
2760,23698
2761,21771
2762,21614
2763,21719
2764,21615
2765,21562
2766,21771
2767,23802
2768,22031
2769,21719
2770,21615
2771,21563
2772,21563
2773,21458
2774,25261
2775,22500
2776,21823
2777,21718
2778,21719
2779,21510
2780,21614
2781,21719
2782,21510
2783,22865
2784,21979
2785,21458
2786,21719
2787,21615
2788,21666
2789,21615
2790,21667
2791,22917
2792,21979
2793,21719
2794,23802
2795,21927
2796,21771
2797,21614
2798,21875
2799,23177
2800,22031
2801,21614
2802,21615
2803,21615
2804,21614
2805,21458
2806,21615
2807,22969
2808,21823
2809,21719
2810,21615
2811,21719
2812,21667
2813,21667
2814,21771
2815,23073
2816,21823
2817,21458
2818,21718
2819,21510
2820,21562
2821,21875
2822,21719
2823,22916
2824,21771
2825,21667
2826,21771
2827,21563
2828,21510
2829,21615
2830,21771
2831,22969
2832,22031
2833,21615
2834,21666
2835,21719
2836,21719
2837,21719
2838,21614
2839,22813
2840,21927
2841,21615
2842,21667
2843,21666
2844,21719
2845,21667
2846,21771
2847,23073
2848,22083
2849,21771
2850,21562
2851,21719
2852,21667
2853,21458
2854,21615
2855,22708
2856,21771
2857,21719
2858,21615
2859,21615
2860,21615
2861,21458
2862,21719
2863,23021
2864,22083
2865,21771
2866,21666
2867,21771
2868,21562
2869,21562
2870,21875
2871,22864
2872,21823
2873,21562
2874,21614
2875,21719
2876,21510
2877,21511
2878,21771
2879,22865
2880,21667
2881,22813
2882,21719
2883,21719
2884,21563
2885,21614
2886,21771
2887,22969
2888,21823
2889,21823
2890,21927
2891,21614
2892,21562
2893,21562
2894,21614
2895,23021
2896,22135
2897,21771
2898,21510
2899,21719
2900,21719
2901,21823
2902,21771
2903,22604
2904,22865
2905,21979
2906,21719
2907,21562
2908,21718
2909,21719
2910,21771
2911,23021
2912,21719
2913,21771
2914,21562
2915,21719
2916,21563
2917,21719
2918,21771
2919,22916
2920,21979
2921,21614
2922,21718
2923,21615
2924,21667
2925,21718
2926,21719
2927,22969
2928,21927
2929,21771
2930,21615
2931,21667
2932,21667
2933,21614
2934,21771
2935,22813
2936,22031
2937,21667
2938,21563
2939,21667
2940,21615
2941,21562
2942,21875
2943,22969
2944,21719
2945,21667
2946,21562
2947,21458
2948,21718
2949,21458
2950,21771
2951,22812
2952,22031
2953,21771
2954,21719
2955,21719
2956,21667
2957,21614
2958,21563
2959,22917
2960,21979
2961,21771
2962,21614
2963,21771
2964,21615
2965,21718
2966,21875
2967,22864
2968,21875
2969,21771
2970,21666
2971,21719
2972,21719
2973,21614
2974,21823
2975,23073
2976,21927
2977,21666
2978,21667
2979,21562
2980,21562
2981,21562
2982,21770
2983,22708
2984,21979
2985,21719
2986,21458
2987,21667
2988,21719
2989,21719
2990,21562
2991,23073
2992,21927
2993,21666
2994,21614
2995,21615
2996,21823
2997,21927
2998,21614
2999,22917
3000,21927
3001,21667
3002,21666
3003,21614
3004,21823
3005,21614
3006,21719
3007,23645
3008,22240
3009,21823
3010,21927
3011,21823
3012,21667
3013,21667
3014,21563
3015,22969
3016,21927
3017,21719
3018,21615
3019,21875
3020,21771
3021,21719
3022,21823
3023,23021
3024,21875
3025,21615
3026,21510
3027,21719
3028,21458
3029,21615
3030,21771
3031,23073
3032,21927
3033,21875
3034,21666
3035,21771
3036,21614
3037,21771
3038,21719
3039,22969
3040,21875
3041,21666
3042,21614
3043,21667
3044,21666
3045,21719
3046,21719
3047,23021
3048,21875
3049,21771
3050,21667
3051,21562
3052,21458
3053,21614
3054,21927
3055,23229
3056,22083
3057,21719
3058,21615
3059,21667
3060,21718
3061,21666
3062,21823
3063,22917
3064,21771
3065,21927
3066,21614
3067,21718
3068,21510
3069,21510
3070,21823
3071,23073
3072,21875
3073,21562
3074,21718
3075,21615
3076,21927
3077,21771
3078,21770
3079,22812
3080,21823
3081,21666
3082,21719
3083,21667
3084,21563
3085,21875
3086,21823
3087,22865
3088,21771
3089,21719
3090,21615
3091,21823
3092,21667
3093,21458
3094,21719
3095,22917
3096,21771
3097,21875
3098,21562
3099,21563
3100,21667
3101,21719
3102,21875
3103,22864
3104,21875
3105,21666
3106,21771
3107,21719
3108,21666
3109,21562
3110,21666
3111,22969
3112,21719
3113,21562
3114,21666
3115,21667
3116,21823
3117,21718
3118,21615
3119,23177
3120,21823
3121,21614
3122,21614
3123,21667
3124,21718
3125,21614
3126,21719
3127,23073
3128,21927
3129,21823
3130,21823
3131,21771
3132,21615
3133,21666
3134,21823
3135,22864
3136,21979
3137,21719
3138,21562
3139,21719
3140,21719
3141,21719
3142,21927
3143,23021
3144,21927
3145,21718
3146,21562
3147,21614
3148,21666
3149,21719
3150,21771
3151,23021
3152,21823
3153,21615
3154,22500
3155,21615
3156,21718
3157,21458
3158,21614
3159,22760
3160,21979
3161,21614
3162,21510
3163,21510
3164,21511
3165,21562
3166,21562
3167,22760
3168,21927
3169,21667
3170,21562
3171,21615
3172,21563
3173,21666
3174,21614
3175,22968
3176,21927
3177,21614
3178,21823
3179,21458
3180,21719
3181,21562
3182,21719
3183,22865
3184,22031
3185,21719
3186,21562
3187,21875
3188,21562
3189,21458
3190,21771
3191,22812
3192,21718
3193,21562
3194,21562
3195,21718
3196,21718
3197,21510
3198,21562
3199,22916
3200,22031
3201,21666
3202,21562
3203,21718
3204,21614
3205,21875
3206,21771
3207,22865
3208,21875
3209,21562
3210,21666
3211,21719
3212,21614
3213,21406
3214,21614
3215,22812
3216,22031
3217,21562
3218,21614
3219,21666
3220,21562
3221,21458
3222,21667
3223,22760
3224,21875
3225,21562
3226,21666
3227,21667
3228,21614
3229,21406
3230,21718
3231,22864
3232,21770
3233,21614
3234,21614
3235,21667
3236,21562
3237,21563
3238,21719
3239,22864
3240,21927
3241,21718
3242,21614
3243,21666
3244,21563
3245,21614
3246,21666
3247,22969
3248,21927
3249,21719
3250,21667
3251,21458
3252,21615
3253,21562
3254,21614
3255,22760
3256,21979
3257,21666
3258,21719
3259,21614
3260,21510
3261,21770
3262,21719
3263,23229
3264,21563
3265,21614
3266,21719
3267,21510
3268,23906
3269,23802
3270,21979
3271,22760
3272,22083
3273,21718
3274,21666
3275,21615
3276,21563
3277,21614
3278,21667
3279,22969
3280,21927
3281,21771
3282,21718
3283,21458
3284,21562
3285,21510
3286,21666
3287,22812
3288,21979
3289,21718
3290,21823
3291,21614
3292,21458
3293,21562
3294,21614
3295,22968
3296,21719
3297,21667
3298,21667
3299,21458
3300,21615
3301,21510
3302,21719
3303,22864
3304,21771
3305,21562
3306,21562
3307,21562
3308,21614
3309,21458
3310,21666
3311,22448
3312,21927
3313,21823
3314,21562
3315,21406
3316,21562
3317,21771
3318,21614
3319,22812
3320,21823
3321,21770
3322,21458
3323,21718
3324,21458
3325,21562
3326,21563
3327,22760
3328,21875
3329,21771
3330,21510
3331,21614
3332,21406
3333,21666
3334,21562
3335,23021
3336,21875
3337,21719
3338,21511
3339,21510
3340,21666
3341,21458
3342,21666
3343,22917
3344,21823
3345,21771
3346,21615
3347,21666
3348,21458
3349,21614
3350,21510
3351,23020
3352,21875
3353,21510
3354,21614
3355,21354
3356,21406
3357,21510
3358,21562
3359,23125
3360,21718
3361,21614
3362,21510
3363,21614
3364,21562
3365,21666
3366,21718
3367,22708
3368,21770
3369,21614
3370,21458
3371,21510
3372,21510
3373,21510
3374,21511
3375,22864
3376,21875
3377,21614
3378,21614
3379,21562
3380,21614
3381,21458
3382,21562
3383,23021
3384,21823
3385,21719
3386,21615
3387,21510
3388,21666
3389,21458
3390,21823
3391,22916
3392,21927
3393,21666
3394,21510
3395,21510
3396,21563
3397,21614
3398,21719
3399,22864
3400,21823
3401,21511
3402,21666
3403,21562
3404,22500
3405,21719
3406,21615
3407,22708
3408,21927
3409,21510
3410,21614
3411,21615
3412,21562
3413,21614
3414,21562
3415,22864
3416,21875
3417,21562
3418,21614
3419,21562
3420,21562
3421,21771
3422,21771
3423,23021
3424,21718
3425,21771
3426,21562
3427,21458
3428,21458
3429,21770
3430,21719
3431,22968
3432,21927
3433,21614
3434,21510
3435,21562
3436,21615
3437,21615
3438,21614
3439,22760
3440,21875
3441,21614
3442,21563
3443,21615
3444,21406
3445,21354
3446,21562
3447,22708
3448,21875
3449,21562
3450,21770
3451,21303
3452,21666
3453,21459
3454,21614
3455,22812
3456,21719
3457,21510
3458,21667
3459,21666
3460,21666
3461,21562
3462,21718
3463,22708
3464,21718
3465,21562
3466,21511
3467,21510
3468,21562
3469,21562
3470,21614
3471,23020
3472,21875
3473,21667
3474,21667
3475,21562
3476,21511
3477,21562
3478,21562
3479,22812
3480,21771
3481,21666
3482,21718
3483,21562
3484,21511
3485,21823
3486,21719
3487,22968
3488,21771
3489,21718
3490,21615
3491,21510
3492,21354
3493,21510
3494,21562
3495,22761
3496,21927
3497,21771
3498,21562
3499,21562
3500,21458
3501,21406
3502,21770
3503,22760
3504,21719
3505,21666
3506,21719
3507,21510
3508,21562
3509,21667
3510,21562
3511,23385
3512,21927
3513,21562
3514,21406
3515,21719
3516,21666
3517,21614
3518,21563
3519,22812
3520,21615
3521,21771
3522,21614
3523,21406
3524,21719
3525,21666
3526,21615
3527,22760
3528,21666
3529,21614
3530,21614
3531,21770
3532,21510
3533,21666
3534,21771
3535,22812
3536,21979
3537,21875
3538,21615
3539,21666
3540,21614
3541,21562
3542,21614
3543,22760
3544,21770
3545,21666
3546,21510
3547,21510
3548,21562
3549,21719
3550,21823
3551,22656
3552,21823
3553,21719
3554,21614
3555,21719
3556,21614
3557,21510
3558,21823
3559,22864
3560,21928
3561,21666
3562,21667
3563,21615
3564,21563
3565,21614
3566,21562
3567,22864
3568,21666
3569,21667
3570,21562
3571,21406
3572,21771
3573,21511
3574,21823
3575,22812
3576,21771
3577,21823
3578,21406
3579,21666
3580,21562
3581,21718
3582,21458
3583,22917
3584,21771
3585,21719
3586,21719
3587,21615
3588,21354
3589,21718
3590,21614
3591,22865
3592,21823
3593,21614
3594,21511
3595,21458
3596,21614
3597,21563
3598,21562
3599,22916
3600,21875
3601,21562
3602,21614
3603,21614
3604,23125
3605,21771
3606,21771
3607,23177
3608,22083
3609,21666
3610,21823
3611,21510
3612,21563
3613,21563
3614,21666
3615,23125
3616,21666
3617,21510
3618,21510
3619,21614
3620,21562
3621,21562
3622,21615
3623,22552
3624,21718
3625,21510
3626,21458
3627,21562
3628,21510
3629,21614
3630,21562
3631,22916
3632,21980
3633,21770
3634,21614
3635,21666
3636,21562
3637,21614
3638,21562
3639,22812
3640,21979
3641,21562
3642,21614
3643,21562
3644,21614
3645,21406
3646,21563
3647,22760
3648,21771
3649,21458
3650,21458
3651,21510
3652,21510
3653,21458
3654,22500
3655,23021
3656,21719
3657,21562
3658,21406
3659,21719
3660,21615
3661,21510
3662,21563
3663,23021
3664,21563
3665,21667
3666,21614
3667,21823
3668,21823
3669,21562
3670,21823
3671,22760
3672,21719
3673,21614
3674,21718
3675,21614
3676,21562
3677,21562
3678,24115
3679,22865
3680,21770
3681,23854
3682,22031
3683,21771
3684,23177
3685,21875
3686,21823
3687,22864
3688,21770
3689,21666
3690,21719
3691,21615
3692,21718
3693,21666
3694,24166
3695,22865
3696,21875
3697,21719
3698,21614
3699,21875
3700,21614
3701,21719
3702,21562
3703,22760
3704,21875
3705,21562
3706,21615
3707,21562
3708,21770
3709,21771
3710,21771
3711,22917
3712,21719
3713,21614
3714,24062
3715,22656
3716,21823
3717,21718
3718,21718
3719,23020
3720,21822
3721,21666
3722,21562
3723,21511
3724,21510
3725,21458
3726,21458
3727,22864
3728,21770
3729,21615
3730,21510
3731,21302
3732,21458
3733,21614
3734,21458
3735,22968
3736,21927
3737,21510
3738,21510
3739,21614
3740,21614
3741,21667
3742,21562
3743,22968
3744,21719
3745,21614
3746,21563
3747,21510
3748,21459
3749,21563
3750,21511
3751,22864
3752,21771
3753,21614
3754,21666
3755,21615
3756,21562
3757,21718
3758,21666
3759,22916
3760,22031
3761,21562
3762,21562
3763,21302
3764,21563
3765,21459
3766,21615
3767,23021
3768,21823
3769,21667
3770,21719
3771,21615
3772,21615
3773,21563
3774,21614
3775,22968
3776,22032
3777,21615
3778,21666
3779,21614
3780,21667
3781,21563
3782,21770
3783,22917
3784,21666
3785,21407
3786,21407
3787,21510
3788,21562
3789,21458
3790,21823
3791,22968
3792,21875
3793,21719
3794,21718
3795,21458
3796,21562
3797,21614
3798,21614
3799,22812
3800,21666
3801,21719
3802,21562
3803,21615
3804,21510
3805,21614
3806,21719
3807,22761
3808,21770
3809,21667
3810,21667
3811,21615
3812,21510
3813,21406
3814,21615
3815,22812
3816,21927
3817,21562
3818,21459
3819,21719
3820,21771
3821,21458
3822,21667
3823,22708
3824,21666
3825,21666
3826,21666
3827,21666
3828,21510
3829,21562
3830,21510
3831,22865
3832,21875
3833,21771
3834,21666
3835,21458
3836,21407
3837,21510
3838,21563
3839,22865
3840,21614
3841,21823
3842,21510
3843,21614
3844,21770
3845,21511
3846,21615
3847,22761
3848,21823
3849,21771
3850,21719
3851,21563
3852,21562
3853,21719
3854,21562
3855,22656
3856,21980
3857,21614
3858,21458
3859,21615
3860,21614
3861,21822
3862,21666
3863,22761
3864,21927
3865,21562
3866,21614
3867,21562
3868,21667
3869,21407
3870,21614
3871,22760
3872,21771
3873,21562
3874,21615
3875,21562
3876,21614
3877,21511
3878,21667
3879,22709
3880,21771
3881,22708
3882,21666
3883,21562
3884,21563
3885,21563
3886,21615
3887,22969
3888,21719
3889,21667
3890,21562
3891,21875
3892,21458
3893,21563
3894,21458
3895,22969
3896,21718
3897,21667
3898,21718
3899,21407
3900,21458
3901,21302
3902,21667
3903,22344
3904,22708
3905,21719
3906,21614
3907,21563
3908,21667
3909,21614
3910,21667
3911,22969
3912,21719
3913,21562
3914,21459
3915,21667
3916,21458
3917,21458
3918,21771
3919,22709
3920,21823
3921,21562
3922,21562
3923,21615
3924,21615
3925,21615
3926,21563
3927,22761
3928,21822
3929,21718
3930,21719
3931,21667
3932,21458
3933,21510
3934,21562
3935,22761
3936,21823
3937,21719
3938,21459
3939,21666
3940,21615
3941,21719
3942,21719
3943,22917
3944,21822
3945,21771
3946,21667
3947,21666
3948,21458
3949,21458
3950,21771
3951,22812
3952,21719
3953,21562
3954,21666
3955,21511
3956,21563
3957,21459
3958,21667
3959,23646
3960,22031
3961,21511
3962,21771
3963,21666
3964,21562
3965,21614
3966,21510
3967,22864
3968,21771
3969,21562
3970,21666
3971,21614
3972,21614
3973,21511
3974,21666
3975,22760
3976,21979
3977,21771
3978,21615
3979,21667
3980,21510
3981,21563
3982,21771
3983,22344
3984,21823
3985,21823
3986,21458
3987,21718
3988,21459
3989,21563
3990,21875
3991,23021
3992,21718
3993,21459
3994,21666
3995,21511
3996,21511
3997,21510
3998,21771
3999,22916
4000,21667
4001,21823
4002,21563
4003,21615
4004,21511
4005,21510
4006,21667
4007,22917
4008,21928
4009,21719
4010,21459
4011,21667
4012,21771
4013,21563
4014,21823
4015,22708
4016,21822
4017,21667
4018,21614
4019,21614
4020,21614
4021,21562
4022,21666
4023,22813
4024,21823
4025,21615
4026,21562
4027,21563
4028,21667
4029,21511
4030,21562
4031,22813
4032,21823
4033,21667
4034,21562
4035,21562
4036,21511
4037,21823
4038,21718
4039,22813
4040,21823
4041,21719
4042,21563
4043,21875
4044,21667
4045,21615
4046,21563
4047,22865
4048,21822
4049,21615
4050,21718
4051,21563
4052,21563
4053,21511
4054,21563
4055,22917
4056,21875
4057,21615
4058,21614
4059,21354
4060,21459
4061,21615
4062,21562
4063,22709
4064,21719
4065,21563
4066,21615
4067,21563
4068,21355
4069,21770
4070,21719
4071,22709
4072,21927
4073,21667
4074,21771
4075,21459
4076,21510
4077,21511
4078,21718
4079,22812
4080,21614
4081,21771
4082,21563
4083,21407
4084,26614
4085,22396
4086,21771
4087,22864
4088,21980
4089,21875
4090,22917
4091,21927
4092,24479
4093,24584
4094,21927
4095,22917
4096,22864
4097,21667
4098,24375
4099,21980
4100,21458
4101,21406
4102,21718
4103,22605
4104,21719
4105,21615
4106,21615
4107,21511
4108,21511
4109,21459
4110,21459
4111,22813
4112,21770
4113,21563
4114,21511
4115,21458
4116,21563
4117,21666
4118,21667
4119,22916
4120,21667
4121,21511
4122,21406
4123,21406
4124,21459
4125,21615
4126,21562
4127,22917
4128,21459
4129,21666
4130,21355
4131,21667
4132,21563
4133,21511
4134,21562
4135,22709
4136,21823
4137,21615
4138,21718
4139,21511
4140,21511
4141,21822
4142,21771
4143,22761
4144,21875
4145,21719
4146,21718
4147,21667
4148,21511
4149,21459
4150,21823
4151,22812
4152,21718
4153,21354
4154,22656
4155,21666
4156,21718
4157,21563
4158,21458
4159,22813
4160,21667
4161,21511
4162,21719
4163,21511
4164,21510
4165,21614
4166,21615
4167,23073
4168,21823
4169,21614
4170,21407
4171,21459
4172,21562
4173,21458
4174,21407
4175,22708
4176,21823
4177,21511
4178,21615
4179,21302
4180,21615
4181,21615
4182,21459
4183,22813
4184,21511
4185,21563
4186,21615
4187,21615
4188,21718
4189,21354
4190,21667
4191,22812
4192,21823
4193,21771
4194,21563
4195,21719
4196,21511
4197,21459
4198,21511
4199,23229
4200,21719
4201,21667
4202,21615
4203,21615
4204,21459
4205,21563
4206,21667
4207,22709
4208,21771
4209,21615
4210,21511
4211,21510
4212,21459
4213,21563
4214,21459
4215,22657
4216,21823
4217,21615
4218,21511
4219,21615
4220,21563
4221,21511
4222,21511
4223,22813
4224,21927
4225,21719
4226,21355
4227,21510
4228,21615
4229,21459
4230,21459
4231,22761
4232,21563
4233,21666
4234,21615
4235,21510
4236,21459
4237,21302
4238,21407
4239,22865
4240,21771
4241,21563
4242,21458
4243,21459
4244,21458
4245,21719
4246,21719
4247,22761
4248,21615
4249,21511
4250,21771
4251,21719
4252,21563
4253,21563
4254,21615
4255,22812
4256,21719
4257,21563
4258,21563
4259,21511
4260,21563
4261,21563
4262,21563
4263,22813
4264,21511
4265,21563
4266,21563
4267,21459
4268,21563
4269,21563
4270,21562
4271,22761
4272,21875
4273,21614
4274,21511
4275,21615
4276,21562
4277,21615
4278,21667
4279,22813
4280,21771
4281,21615
4282,21511
4283,21667
4284,21615
4285,21458
4286,21667
4287,22813
4288,21719
4289,21459
4290,21563
4291,21563
4292,21614
4293,21511
4294,21667
4295,22917
4296,21927
4297,21719
4298,21719
4299,21770
4300,21667
4301,21303
4302,21563
4303,22760
4304,21823
4305,21615
4306,21719
4307,21511
4308,21719
4309,21562
4310,21615
4311,22657
4312,21823
4313,21615
4314,21667
4315,21667
4316,21667
4317,21667
4318,21614
4319,22812
4320,21719
4321,21459
4322,21302
4323,21615
4324,21615
4325,21614
4326,21407
4327,22813
4328,21615
4329,21667
4330,21354
4331,21563
4332,21719
4333,21511
4334,21875
4335,22813
4336,21718
4337,21511
4338,21459
4339,21563
4340,21459
4341,21511
4342,21511
4343,22657
4344,21718
4345,21615
4346,21563
4347,21510
4348,21511
4349,21563
4350,21563
4351,22761
4352,22084
4353,21563
4354,21615
4355,21407
4356,21511
4357,21615
4358,21719
4359,22188
4360,21719
4361,21719
4362,21511
4363,21459
4364,21302
4365,21563
4366,21563
4367,22813
4368,21771
4369,21563
4370,21511
4371,21563
4372,21459
4373,21458
4374,21615
4375,22657
4376,21563
4377,21615
4378,21667
4379,21459
4380,21563
4381,21511
4382,21511
4383,22709
4384,21667
4385,21563
4386,21563
4387,21511
4388,21511
4389,21459
4390,21719
4391,22761
4392,21823
4393,21667
4394,21615
4395,21615
4396,21615
4397,21615
4398,21615
4399,22657
4400,21458
4401,21667
4402,21511
4403,21406
4404,22396
4405,21562
4406,21719
4407,22969
4408,21823
4409,21615
4410,21563
4411,21563
4412,21355
4413,21719
4414,21511
4415,22709
4416,21875
4417,21771
4418,21615
4419,21562
4420,21458
4421,21511
4422,21511
4423,22552
4424,21718
4425,21511
4426,21563
4427,21511
4428,21563
4429,21719
4430,21615
4431,22917
4432,21563
4433,21563
4434,21615
4435,21563
4436,21875
4437,21667
4438,21667
4439,22968
4440,21875
4441,21615
4442,21615
4443,21458
4444,21667
4445,21563
4446,21667
4447,23385
4448,21979
4449,21771
4450,21771
4451,21563
4452,21563
4453,21459
4454,21615
4455,22917
4456,21770
4457,21719
4458,21719
4459,21563
4460,21406
4461,21407
4462,21563
4463,22917
4464,21771
4465,21511
4466,21406
4467,21459
4468,21459
4469,21615
4470,21459
4471,22865
4472,21875
4473,21667
4474,21563
4475,21719
4476,21563
4477,21302
4478,21615
4479,22500
4480,21615
4481,21667
4482,21667
4483,21459
4484,21615
4485,21459
4486,21615
4487,22969
4488,21771
4489,21667
4490,21771
4491,21719
4492,21875
4493,21563
4494,21667
4495,22917
4496,21875
4497,21615
4498,21511
4499,21667
4500,21458
4501,21719
4502,21875
4503,22813
4504,21719
4505,21511
4506,21510
4507,21615
4508,21563
4509,21458
4510,21771
4511,22969
4512,21563
4513,21615
4514,21771
4515,21563
4516,21615
4517,21511
4518,21615
4519,22969
4520,21875
4521,21563
4522,21771
4523,21615
4524,21615
4525,21719
4526,21354
4527,22969
4528,21980
4529,21667
4530,21667
4531,21563
4532,21615
4533,21770
4534,21615
4535,22917
4536,21927
4537,21615
4538,21511
4539,21458
4540,21667
4541,21511
4542,21875
4543,22917
4544,21979
4545,21667
4546,21771
4547,21354
4548,21563
4549,21511
4550,21563
4551,22813
4552,21927
4553,21667
4554,21667
4555,21563
4556,21667
4557,21563
4558,21563
4559,22969
4560,21615
4561,21875
4562,21875
4563,21719
4564,21615
4565,21667
4566,21823
4567,23021
4568,21667
4569,21511
4570,21511
4571,21510
4572,21563
4573,21511
4574,21875
4575,22604
4576,21875
4577,21511
4578,21354
4579,21667
4580,21719
4581,21771
4582,21719
4583,23021
4584,21562
4585,21458
4586,21615
4587,21511
4588,21563
4589,21615
4590,21667
4591,22761
4592,21511
4593,21511
4594,21563
4595,21563
4596,21563
4597,21771
4598,21719
4599,22813
4600,21771
4601,21719
4602,21406
4603,21615
4604,21562
4605,21563
4606,21667
4607,22657
4608,21823
4609,21563
4610,21511
4611,21406
4612,21615
4613,21563
4614,21823
4615,22761
4616,21979
4617,21615
4618,21563
4619,21615
4620,21563
4621,21458
4622,21615
4623,22761
4624,21979
4625,21771
4626,21511
4627,21511
4628,21563
4629,21667
4630,21563
4631,22656
4632,21719
4633,21563
4634,21615
4635,21511
4636,21615
4637,21719
4638,21823
4639,22865
4640,21615
4641,21719
4642,21406
4643,21615
4644,21511
4645,21511
4646,21458
4647,22917
4648,21771
4649,21563
4650,21354
4651,21562
4652,21511
4653,21459
4654,22657
4655,22447
4656,21771
4657,21615
4658,21406
4659,21563
4660,21563
4661,21458
4662,21771
4663,22812
4664,21563
4665,21614
4666,21511
4667,21615
4668,21511
4669,21562
4670,21562
4671,22813
4672,21823
4673,21511
4674,21563
4675,21719
4676,21719
4677,21510
4678,21771
4679,22969
4680,21771
4681,21667
4682,21615
4683,21667
4684,21667
4685,21563
4686,21667
4687,22657
4688,21719
4689,21615
4690,21615
4691,21563
4692,21615
4693,21614
4694,21615
4695,22813
4696,21667
4697,21458
4698,21510
4699,21510
4700,21562
4701,21667
4702,21511
4703,23021
4704,22031
4705,21771
4706,21771
4707,21563
4708,21563
4709,21406
4710,21615
4711,22917
4712,21927
4713,21667
4714,21719
4715,21719
4716,21510
4717,21719
4718,21719
4719,22761
4720,21615
4721,21667
4722,21615
4723,21458
4724,23490
4725,22083
4726,21823
4727,22813
4728,21875
4729,21771
4730,21563
4731,21615
4732,21615
4733,21667
4734,21719
4735,22813
4736,21875
4737,21771
4738,21510
4739,21615
4740,21719
4741,21667
4742,21771
4743,22761
4744,21875
4745,21771
4746,21615
4747,21563
4748,21562
4749,21458
4750,21615
4751,22813
4752,21823
4753,21511
4754,21667
4755,21511
4756,21511
4757,21563
4758,21614
4759,22865
4760,21719
4761,21615
4762,21563
4763,21771
4764,21563
4765,21667
4766,21615
4767,22917
4768,21927
4769,21563
4770,21511
4771,21615
4772,21719
4773,21615
4774,21719
4775,22761
4776,21667
4777,21563
4778,21615
4779,21719
4780,21667
4781,21511
4782,21771
4783,22604
4784,21719
4785,21511
4786,21563
4787,21615
4788,21511
4789,21563
4790,21615
4791,22865
4792,21771
4793,21667
4794,21667
4795,21719
4796,21562
4797,21667
4798,21615
4799,22865
4800,21719
4801,21823
4802,21563
4803,21614
4804,23958
4805,23177
4806,21979
4807,22865
4808,21927
4809,21458
4810,21510
4811,21562
4812,21563
4813,21511
4814,21511
4815,22813
4816,21771
4817,21563
4818,21510
4819,21562
4820,21511
4821,21510
4822,21667
4823,22917
4824,21927
4825,21406
4826,21511
4827,21458
4828,21771
4829,21510
4830,21667
4831,22604
4832,21719
