2495,89496
2496,99987
2497,98415
2498,93200
2499,105902
2500,99211
2501,100935
2502,98914
2503,101070
2504,112235
2505,90120
2506,100218
2507,92169
2508,106782
2509,100518
2510,100802
2511,80720
2512,117882
2513,98330
2514,112905
2515,82935
2516,105274
2517,99913
2518,101428
2519,98591
2520,100313
2521,98559
2522,99813
2523,101967
2524,92058
2525,107418
2526,100084
2527,100017
2528,100365
2529,99129
2530,101473
2531,97785
2532,100228
2533,94703
2534,106465
2535,100516
2536,99647
2537,100992
2538,100041
2539,97977
2540,102457
2541,95994
2542,95260
2543,106846
2544,99304
2545,101010
2546,98950
2547,100604
2548,100055
2549,100640
2550,98954
2551,93811
2552,107968
2553,98941
2554,100721
2555,99847
2556,100086
2557,99247
2558,100422
2559,100126
2560,93975
2561,106434
2562,100464
2563,99189
2564,102623
2565,91280
2566,107056
2567,93259
2568,105850
2569,99871
2570,100665
2571,100292
2572,100290
2573,99096
2574,92630
2575,106573
2576,100114
2577,99684
2578,99204
2579,101635
2580,100595
2581,99278
2582,100229
2583,93693
2584,1678395
2585,25452
2586,94487
2587,99203
2588,109402
2589,99722
2590,100375
2591,99192
2592,99979
2593,99867
2594,93597
2595,106784
2596,100021
2597,99900
2598,100379
2599,110420
2600,99069
2601,83511
2602,108314
2603,97481
2604,100818
2605,99759
2606,99542
2607,100491
2608,98161
2609,109226
2610,85808
2611,105886
2612,98359
2613,1063159
2614,38532
2615,92916
2616,99491
2617,99347
2618,99863
2619,100803
2620,116263
2621,98824
2622,92600
2623,99444
2624,95108
2625,105680
2626,99630
2627,100581
2628,98709
2629,101526
2630,124799
2631,69377
2632,105177
2633,100258
2634,100580
2635,99659
2636,99480
2637,100066
2638,100071
2639,92338
2640,935817
2641,67593
2642,95689
2643,100347
2644,99607
2645,100149
2646,107024
2647,94556
2648,105974
2649,101202
2650,112559
2651,101069
2652,97965
2653,105522
2654,105916
2655,2015473
2656,57644
2657,95019
2658,100338
2659,99383
2660,99925
2661,100167
2662,100983
2663,102821
2664,132540
2665,80640
2666,121697
2667,79074
2668,120625
2669,87257
2670,154301
2671,74251
2672,578230
2673,24090
2674,135144
2675,26852
2676,85452
2677,98972
2678,99012
2679,99276
2680,100315
2681,100755
2682,99481
2683,100065
2684,100217
2685,100183
2686,122123
2687,78347
2688,98012
2689,99895
2690,99881
2691,99875
2692,1696533
2693,9530
2694,98108
2695,98292
2696,99092
2697,100212
2698,107960
2699,92563
2700,106790
2701,100030
2702,100421
2703,99311
2704,107565
2705,98736
2706,85895
2707,106522
2708,101841
2709,98890
2710,101092
2711,98867
2712,100241
2713,97617
2714,102467
2715,92937
2716,107456
2717,99028
2718,100454
2719,98661
2720,100398
2721,100254
2722,101185
2723,92984
2724,107082
2725,711320
2726,82379
2727,98607
2728,99105
2729,99326
2730,100453
2731,99915
2732,106620
2733,100587
2734,93480
2735,103614
2736,101857
2737,98549
2738,99574
2739,101289
2740,101255
2741,100749
2742,100655
2743,99298
2744,94367
2745,104961
2746,100466
2747,99657
2748,99704
2749,100014
2750,100775
2751,115882
2752,77856
2753,106551
2754,100143
2755,101766
2756,99939
2757,100065
2758,108455
2759,85624
2760,105573
2761,98989
2762,99833
2763,99178
2764,99421
2765,100037
2766,101928
2767,99975
2768,93778
2769,106129
2770,101403
2771,99633
2772,99725
2773,99298
2774,101065
2775,99396
2776,99546
2777,91871
2778,108172
2779,97861
2780,102492
2781,98422
2782,100465
2783,98387
2784,101561
2785,100470
2786,100646
2787,93367
2788,106193
2789,100588
2790,99137
2791,99904
2792,98083
2793,100563
2794,101953
2795,100019
2796,92268
2797,107405
2798,100905
2799,99187
2800,100131
2801,99936
2802,98880
2803,100562
2804,100881
2805,92915
2806,106885
2807,101806
2808,90940
2809,107567
2810,98528
2811,98295
2812,101334
2813,98608
2814,101444
2815,99856
2816,100553
2817,92894
2818,106164
2819,100381
2820,100481
2821,100113
2822,99350
2823,97785
2824,101082
2825,101260
2826,99487
2827,93752
2828,105956
2829,100639
2830,99096
2831,100447
2832,99356
2833,99735
2834,100703
2835,98313
2836,100710
2837,101902
2838,93542
2839,106081
2840,101033
2841,99882
2842,100292
2843,99878
2844,100238
2845,99350
2846,100611
2847,98553
2848,93392
2849,107780
2850,98926
2851,102377
2852,98866
2853,99367
2854,101534
2855,99604
2856,99664
2857,92724
2858,107391
2859,98929
2860,99857
2861,99745
2862,102178
2863,99302
2864,101067
2865,99767
2866,99135
2867,93664
2868,105400
2869,100201
2870,98577
2871,98875
2872,100333
2873,99869
2874,101971
2875,100144
2876,98517
2877,102708
2878,93314
2879,106169
2880,98267
2881,100398
2882,99702
2883,101176
2884,98421
2885,99691
2886,93270
2887,109071
2888,102479
2889,91367
2890,105882
2891,99087
2892,100181
2893,99833
2894,99316
2895,101365
2896,99529
2897,100300
2898,93789
2899,104136
2900,107496
2901,90994
2902,96435
2903,98882
2904,105758
2905,100340
2906,101707
2907,94236
2908,104277
2909,101963
2910,98569
2911,101312
2912,99545
2913,100260
2914,100350
2915,100887
2916,97402
2917,94284
2918,106099
2919,102761
2920,100233
2921,100523
2922,100035
2923,99895
2924,99749
2925,100667
2926,92043
2927,107602
2928,100831
2929,99158
2930,99386
2931,100026
2932,100192
2933,100044
2934,100470
2935,92475
2936,107368
2937,99350
2938,98941
2939,100955
2940,99616
2941,100426
2942,99738
2943,99289
2944,93492
2945,1728536
2946,79814
2947,99701
2948,100597
2949,99606
2950,99618
2951,100516
2952,186284
2953,115108
2954,90590
2955,107993
2956,99648
2957,100129
2958,98899
2959,100198
2960,100100
2961,106324
2962,86618
2963,107053
2964,98976
2965,100476
2966,101005
2967,92983
2968,105846
2969,100752
2970,100600
2971,104015
2972,94135
2973,100831
2974,100155
2975,93065
2976,107012
2977,100763
2978,99894
2979,100138
2980,99820
2981,105082
2982,94892
2983,101044
2984,91513
2985,106847
2986,99984
2987,99741
2988,100783
2989,100241
2990,99277
2991,110134
2992,83503
2993,107761
2994,99399
2995,100932
2996,99408
2997,100830
2998,99570
2999,93107
3000,106276
3001,100651
3002,98061
3003,100215
3004,100747
3005,100981
3006,99654
3007,93505
3008,105981
3009,99627
3010,100158
3011,100504
3012,99687
3013,100194
3014,99753
3015,100599
3016,93404
3017,106227
3018,100139
3019,100299
3020,100470
3021,109763
3022,99590
3023,82435
3024,107891
3025,98366
3026,100072
3027,100258
3028,99873
3029,100523
3030,99480
3031,101079
3032,91545
3033,107026
3034,99932
3035,100730
3036,93326
3037,106648
3038,99956
3039,100883
3040,98141
3041,99503
3042,99967
3043,99845
3044,99177
3045,100938
3046,93730
3047,105688
3048,100609
3049,98930
3050,100722
3051,98551
3052,102670
3053,98020
3054,101748
3055,96415
3056,100661
3057,94502
3058,106423
3059,99500
3060,100176
3061,100267
3062,102265
3063,98952
3064,100598
3065,101005
3066,92092
3067,107229
3068,100216
3069,100148
3070,99931
3071,92089
3072,108298
3073,122655
3074,66615
3075,108294
3076,99615
3077,92972
3078,107015
3079,98566
3080,99783
3081,100578
3082,100630
3083,100325
3084,98187
3085,100330
3086,102043
3087,92498
3088,108075
3089,100361
3090,99284
3091,99320
3092,100105
3093,99742
3094,99677
3095,99600
3096,101148
3097,93339
3098,106342
3099,100831
3100,98541
3101,99023
3102,99347
3103,104925
3104,90322
3105,105909
3106,99325
3107,100920
3108,100044
3109,93146
3110,106086
3111,98294
3112,101958
3113,98966
3114,99934
3115,100555
3116,102741
3117,102052
3118,96950
3119,100638
3120,100718
3121,91466
3122,109273
3123,99185
3124,99477
3125,99148
3126,99442
3127,100178
3128,102433
3129,91115
3130,108250
3131,99196
3132,100486
3133,118874
3134,73166
3135,98786
3136,108860
3137,100261
3138,97629
3139,101295
3140,92458
3141,108256
3142,100745
3143,99870
3144,98737
3145,101066
3146,98947
3147,100948
3148,100008
3149,100389
3150,90943
3151,107987
3152,100918
3153,98805
3154,101301
3155,98541
3156,99020
3157,100449
3158,100001
3159,98983
3160,100496
3161,92681
3162,108986
3163,100759
3164,96904
3165,100757
3166,98567
3167,100439
3168,103239
3169,99187
3170,100409
3171,91264
3172,108989
3173,100153
3174,101445
3175,99585
3176,96073
3177,99866
3178,103277
3179,101815
3180,96947
3181,92604
3182,107905
3183,97580
3184,105190
3185,89323
3186,109091
3187,98788
3188,100879
3189,101136
3190,98746
3191,105578
3192,84997
3193,107545
3194,99348
3195,101224
3196,97027
3197,102419
3198,99732
3199,98718
3200,99684
3201,110253
3202,83976
3203,107563
3204,98616
3205,101496
3206,100413
3207,99756
3208,101275
3209,99226
3210,99255
3211,109762
3212,82229
3213,108955
3214,99254
3215,100922
3216,98880
3217,99542
3218,102627
3219,96083
3220,97402
3221,102782
3222,94483
3223,104821
3224,98903
3225,100066
3226,98751
3227,99964
3228,99238
3229,106530
3230,99165
3231,106414
3232,86182
3233,108073
3234,99954
3235,98828
3236,100993
3237,100079
3238,98721
3239,102284
3240,98312
3241,104395
3242,87668
3243,108277
3244,100086
3245,100593
3246,98575
3247,99838
3248,100524
3249,101307
3250,99162
3251,137236
3252,56207
3253,105311
3254,97963
3255,100815
3256,104009
3257,90489
3258,110203
3259,97308
3260,100771
3261,100379
3262,97865
3263,103236
3264,100156
3265,100498
3266,89295
3267,109460
3268,97727
3269,99055
3270,99735
3271,109741
3272,91020
3273,99255
3274,92928
3275,108694
3276,100519
3277,100215
3278,100335
3279,100519
3280,97429
3281,109008
3282,99826
3283,84947
3284,108003
3285,99726
3286,101009
3287,99172
3288,99658
3289,101700
3290,101508
3291,105976
3292,83889
3293,107680
3294,100750
3295,99553
3296,99090
3297,100964
3298,100177
3299,98603
3300,100144
3301,79687
3302,1212694
3303,108135
3304,95117
3305,105883
3306,94090
3307,107558
3308,94151
3309,102309
3310,103849
3311,95762
3312,95968
3313,104558
3314,93012
3315,102287
3316,105157
3317,97437
3318,102685
3319,95203
3320,112091
3321,87821
3322,105342
3323,112740
3324,79660
3325,108213
3326,95625
3327,104559
3328,95792
3329,99647
3330,110931
3331,89318
3332,103842
3333,92391
3334,103752
3335,108439
3336,88175
3337,102411
3338,103754
3339,97566
3340,110243
3341,88082
3342,103207
3343,96534
3344,106293
3345,91302
3346,103213
3347,104582
3348,96236
3349,101825
3350,97386
3351,102973
3352,98018
3353,102391
3354,97440
3355,103128
3356,90013
3357,106144
3358,106814
3359,92700
3360,105930
3361,1236884
3362,3831
3363,51767
3364,98424
3365,98658
3366,100417
3367,3320928
3368,8959
3369,73339
3370,97722
3371,99102
3372,99852
3373,107125
3374,94194
3375,110254
3376,89360
3377,106154
3378,99258
3379,100475
3380,100704
3381,98464
3382,102260
3383,96406
3384,101665
3385,100086
3386,99702
3387,99949
3388,95160
3389,104770
3390,101519
3391,98500
3392,100538
3393,98985
3394,100585
3395,99258
3396,101342
3397,98013
3398,100260
3399,106925
3400,88465
3401,104504
3402,99081
3403,99880
3404,99737
3405,99350
3406,101218
3407,99378
3408,100479
3409,107450
3410,93094
3411,100109
3412,104307
3413,91649
3414,102879
3415,105352
3416,95877
3417,102418
3418,96454
3419,110037
3420,91174
3421,102438
3422,96391
3423,104608
3424,92401
3425,103934
3426,102642
3427,97334
3428,103176
3429,98451
3430,105443
3431,93565
3432,105260
3433,91265
3434,103422
3435,102769
3436,96892
3437,104299
3438,97291
3439,110315
3440,88485
3441,100611
3442,103976
3443,91202
3444,104142
3445,103627
3446,97187
3447,103796
3448,95501
3449,103522
3450,121080
3451,73953
3452,97758
3453,99735
3454,99318
3455,99537
3456,100193
3457,100142
3458,100521
3459,100254
3460,3375848
3461,4205
3462,24204
3463,94908
3464,99914
3465,99934
3466,3227797
3467,9267
3468,66261
3469,96325
3470,100323
3471,100109
3472,108600
3473,92743
3474,107893
3475,100022
3476,102754
3477,89342
3478,108816
3479,99073
3480,100303
3481,99922
3482,99249
3483,98464
3484,99692
3485,93315
3486,106876
3487,100618
3488,101802
3489,100508
3490,99793
3491,100038
3492,99458
3493,99240
3494,101717
3495,91838
3496,106870
3497,100134
3498,98472
3499,101714
3500,100282
3501,99607
3502,96732
3503,102754
3504,91020
3505,108942
3506,101415
3507,98365
3508,101207
3509,96870
3510,99417
3511,102666
3512,100237
3513,99447
3514,93001
3515,110197
3516,97113
3517,99803
3518,101681
3519,310774
3520,88114
3521,100881
3522,97059
3523,102699
3524,91112
3525,108219
3526,101504
3527,99386
3528,99080
3529,100152
3530,97287
3531,104119
3532,98106
3533,100297
3534,91833
3535,108573
3536,99774
3537,100765
3538,99781
3539,99538
3540,99474
3541,101934
3542,98076
3543,92166
3544,108931
3545,99637
3546,99651
3547,101659
3548,99732
3549,99383
3550,100196
3551,99621
3552,92419
3553,107418
3554,100944
3555,101468
3556,90032
3557,107354
3558,99140
3559,101018
3560,98597
3561,3583306
3562,94038
3563,43042
3564,73382
3565,97554
3566,100017
3567,3105954
3568,9302
3569,87878
3570,97604
3571,109338
3572,91266
3573,114212
3574,86423
3575,105936
3576,101193
3577,98219
3578,101089
3579,99559
3580,100138
3581,93372
3582,105465
3583,100201
3584,101533
3585,100583
3586,98658
3587,99945
3588,100053
3589,102771
3590,98620
3591,93013
3592,107557
3593,99724
3594,100555
3595,99295
3596,100861
3597,97508
3598,101467
3599,99870
3600,100913
3601,92834
3602,104770
3603,101335
3604,100757
3605,100091
3606,97250
3607,102257
3608,98966
3609,100800
3610,98902
3611,93063
3612,108552
3613,98648
3614,100877
3615,99275
3616,101773
3617,100152
3618,99821
3619,98896
3620,93305
3621,106981
3622,100406
3623,100904
3624,98418
3625,100692
3626,98859
3627,100122
3628,100611
3629,100657
3630,92617
3631,106060
3632,100292
3633,98217
3634,101663
3635,98732
3636,101414
3637,98787
3638,101843
3639,97157
3640,94228
3641,108108
3642,97429
3643,102990
3644,100440
3645,98667
3646,101056
3647,99791
3648,101282
3649,91982
3650,106612
3651,100436
3652,100380
3653,98163
3654,100084
3655,101821
3656,99067
3657,100557
3658,100322
3659,91800
3660,108100
3661,98399
3662,100325
3663,102221
3664,99477
3665,99955
3666,1569257
3667,25576
3668,95708
3669,2401392
3670,8416
3671,90735
3672,105533
3673,93773
3674,105753
3675,100529
3676,99444
3677,102140
3678,95021
3679,103577
3680,98160
3681,102105
3682,100041
3683,99225
3684,99875
3685,100116
3686,103612
3687,105457
3688,86234
3689,107967
3690,99156
3691,96967
3692,101483
3693,97181
3694,101506
3695,98608
3696,101986
3697,94061
3698,105758
3699,104275
3700,97496
3701,96064
3702,100684
3703,99500
3704,102907
3705,94011
3706,103886
3707,101628
3708,98753
3709,99889
3710,100990
3711,98524
3712,103386
3713,98675
3714,101598
3715,98399
3716,93806
3717,106913
3718,98779
3719,101968
3720,98070
3721,103344
3722,96653
3723,100418
3724,101013
3725,100698
3726,92051
3727,110730
3728,88984
3729,135223
3730,66912
3731,97922
3732,99386
3733,99871
3734,100207
3735,3286283
3736,105905
3737,875
3738,109591
3739,97327
3740,860586
3741,3573
3742,39643
3743,96837
3744,99984
3745,99866
3746,100684
3747,109247
3748,97383
3749,101467
3750,101738
3751,930742
3752,3305
3753,56357
3754,99278
3755,98731
3756,99748
3757,111157
3758,99320
3759,99655
3760,101333
3761,99366
3762,91890
3763,108354
3764,100022
3765,100667
3766,98849
3767,98940
3768,100595
3769,99706
3770,99672
3771,92211
3772,107382
3773,98885
3774,101123
3775,99050
3776,100382
3777,100187
3778,98342
3779,101442
3780,98531
3781,101261
3782,93495
3783,106414
3784,100599
3785,100259
3786,100699
3787,98685
3788,101381
3789,97961
3790,101158
3791,99194
3792,94277
3793,104864
3794,101419
3795,101688
3796,98454
3797,101078
3798,97777
3799,101430
3800,98826
3801,102680
3802,90913
3803,108676
3804,99894
3805,98475
3806,108396
3807,85511
3808,97686
3809,3475287
3810,3957
3811,55918
3812,64800
3813,99502
3814,100016
3815,99675
3816,2905656
3817,9657
3818,89659
3819,97657
3820,109321
3821,100636
3822,90729
3823,108594
3824,99958
3825,99655
3826,99232
3827,116954
3828,75611
3829,109769
3830,96644
3831,101721
3832,91594
3833,108467
3834,99374
3835,100765
3836,98701
3837,101317
3838,98905
3839,101938
3840,98434
3841,91732
3842,109527
3843,99020
3844,98909
3845,101293
3846,99689
3847,100769
3848,99729
3849,100432
3850,92254
3851,107731
3852,98349
3853,100552
3854,99577
3855,100481
3856,99486
3857,102063
3858,97493
3859,93015
3860,106943
3861,100644
3862,100838
3863,99918
3864,99491
3865,100080
3866,101465
3867,97768
3868,92354
3869,107381
3870,98280
3871,101370
3872,101956
3873,99972
3874,100402
3875,99999
3876,98379
3877,100800
3878,92748
3879,106490
3880,100950
3881,97886
3882,102521
3883,99535
3884,99380
3885,99705
3886,100645
3887,92238
3888,106205
3889,99985
3890,100371
3891,102080
3892,98193
3893,100681
3894,106800
3895,94312
3896,98320
3897,91993
3898,1103086
3899,9049
3900,90908
3901,97400
3902,98333
3903,100503
3904,100267
3905,7106715
3906,8936
3907,89183
3908,97925
3909,98821
3910,109153
3911,91896
3912,108636
3913,101801
3914,89731
3915,107921
3916,100287
3917,100161
3918,99630
3919,99606
3920,99412
3921,100599
3922,92600
3923,107598
3924,99444
3925,100163
3926,100792
3927,99687
3928,99660
3929,99934
3930,99872
3931,92467
3932,108153
3933,99094
3934,100363
3935,99522
3936,99369
3937,101121
3938,98875
3939,100288
3940,93139
3941,107519
3942,99658
3943,99936
3944,100334
3945,101110
3946,106584
3947,85451
3948,108284
3949,98987
3950,95905
3951,104046
3952,99484
3953,483470
3954,3053
3955,116380
3956,97763
3957,100662
3958,99902
3959,116849
3960,83752
3961,110974
3962,110201
3963,83910
3964,124660
3965,79381
3966,125162
3967,77678
3968,121032
3969,75893
3970,119430
3971,85760
3972,117900
3973,76952
3974,105367
3975,116844
3976,83653
3977,113504
3978,78158
3979,120376
3980,78003
3981,122966
3982,74273
3983,99623
3984,92107
3985,110956
3986,84757
3987,99285
3988,110072
3989,98612
3990,100801
3991,99608
3992,99035
3993,93134
3994,106770
3995,101300
3996,99831
3997,98500
3998,100297
3999,101051
4000,101334
4001,90236
4002,105837
4003,100308
4004,939705
4005,55579
4006,98640
4007,98723
4008,110167
4009,90528
4010,108368
4011,100739
4012,101198
4013,98152
4014,99129
4015,105898
4016,87737
4017,105984
4018,99317
4019,99650
4020,100910
4021,101321
4022,98889
4023,100520
4024,98636
4025,106667
4026,88053
4027,107954
4028,98192
4029,100716
4030,100026
4031,99297
4032,99889
4033,101801
4034,90991
4035,107498
4036,101816
4037,97072
4038,99817
4039,101868
4040,98012
4041,99686
4042,101778
4043,98725
4044,94103
4045,106721
4046,99408
4047,99157
4048,101108
4049,99643
4050,99136
4051,103764
4052,98872
4053,100937
4054,92199
4055,106713
4056,100471
4057,99467
4058,100797
4059,99231
4060,99253
4061,99959
4062,100767
4063,99402
4064,92392
4065,109560
4066,98763
4067,101441
4068,99924
4069,99762
4070,99809
4071,100244
4072,101744
4073,89204
4074,108728
4075,100094
4076,99292
4077,100217
4078,101443
4079,99477
4080,100685
4081,98554
4082,92844
4083,108470
4084,98323
4085,99948
4086,99988
4087,99650
4088,101760
4089,100491
4090,99312
4091,91958
4092,107166
4093,102271
4094,100216
4095,97568
4096,101757
4097,98135
4098,97906
4099,98135
4100,101072
4101,94678
4102,108076
4103,100504
4104,98973
4105,99053
4106,100659
4107,99915
4108,102914
4109,98782
4110,93116
4111,106578
4112,100345
4113,101203
4114,99589
4115,98960
4116,100271
4117,101077
4118,99311
4119,91286
4120,106729
4121,100287
4122,99930
4123,101492
4124,99647
4125,98735
4126,100376
4127,98175
4128,100388
4129,92719
4130,106084
4131,100819
4132,102190
4133,99601
4134,98558
4135,99594
4136,101144
4137,99777
4138,115283
4139,77660
4140,107836
4141,98995
4142,102560
4143,91303
4144,106526
4145,100361
4146,101577
4147,99071
4148,99596
4149,100556
4150,99479
4151,100669
4152,91728
4153,107059
4154,99661
4155,100840
4156,99611
4157,99550
4158,99501
4159,99473
4160,100496
4161,99952
4162,94443
4163,106864
4164,100253
4165,100795
4166,99998
4167,99273
4168,99145
4169,99991
4170,100387
4171,93614
4172,106116
4173,99827
4174,99629
4175,100436
4176,100719
4177,98892
4178,100614
4179,99209
4180,100788
4181,93745
4182,106335
4183,99921
4184,99709
4185,100273
4186,99959
4187,102382
4188,98976
4189,98873
4190,93667
4191,107019
4192,98102
4193,99038
4194,103496
4195,100217
4196,98929
4197,100529
4198,99027
4199,99188
4200,92657
4201,107193
4202,101316
4203,99799
4204,100297
4205,99653
4206,98723
4207,99245
4208,101465
4209,104832
4210,87470
4211,108372
4212,102069
4213,98956
4214,99506
4215,98802
4216,100851
4217,101378
4218,99111
4219,94073
4220,107170
4221,98924
4222,100657
4223,99444
4224,99370
4225,100500
4226,110534
4227,84380
4228,97585
4229,99730
4230,99338
4231,99617
4232,108372
4233,101050
4234,99246
4235,99423
4236,101339
4237,99456
4238,99819
4239,91233
4240,108542
4241,99718
4242,98219
4243,101200
4244,99670
4245,101961
4246,97701
4247,100074
4248,99219
4249,94463
4250,108339
4251,100308
4252,99593
4253,101866
4254,99657
4255,99807
4256,99516
4257,98290
4258,93083
4259,108796
4260,99754
4261,101352
4262,98926
4263,99524
4264,101462
4265,105735
4266,92483
4267,98366
4268,100422
4269,100657
4270,101064
4271,99315
4272,100681
4273,98348
4274,100756
4275,92413
4276,106532
4277,99076
4278,100642
4279,100056
4280,100821
4281,98377
4282,100498
4283,100776
4284,97975
4285,108848
4286,84874
4287,106945
4288,101705
4289,100133
4290,99906
4291,101048
4292,99690
4293,99888
4294,91775
4295,107929
4296,100025
4297,101288
4298,98229
4299,99827
4300,102825
4301,94521
4302,99979
4303,99281
4304,101632
4305,95246
4306,107445
4307,96727
4308,98953
4309,99031
4310,101152
4311,97401
4312,103761
4313,98405
4314,99935
4315,105255
4316,101717
4317,88401
4318,107332
4319,96266
4320,101638
4321,102193
4322,100082
4323,98313
4324,99988
4325,109219
4326,85121
4327,104897
4328,102637
4329,97750
4330,100580
4331,100237
4332,100469
4333,100499
4334,99887
4335,106603
4336,87156
4337,103593
4338,101124
4339,101507
4340,100417
4341,99098
4342,100398
4343,99950
4344,99216
4345,106157
4346,89031
4347,105147
4348,99642
4349,98126
4350,102075
4351,100585
4352,99139
4353,101223
4354,99237
4355,106061
4356,87008
4357,104395
4358,98692
4359,102514
4360,99133
4361,99139
4362,100054
4363,99989
4364,100650
4365,98959
4366,102918
4367,99366
4368,94235
4369,105409
4370,101893
4371,99158
4372,99699
4373,100162
4374,102016
4375,99041
4376,100174
4377,98426
4378,101806
4379,92749
4380,104788
4381,104516
4382,96623
4383,98116
4384,102694
4385,102123
4386,99766
4387,90953
4388,103631
4389,101187
4390,100323
4391,100561
4392,98548
4393,98720
4394,102002
4395,100746
4396,99889
4397,98003
4398,100886
4399,95602
4400,105150
4401,99487
4402,99674
4403,102387
4404,100799
4405,99843
4406,100953
4407,99080
4408,100345
4409,98432
4410,94494
4411,106852
4412,98905
4413,99176
4414,100224
4415,100177
4416,101296
4417,100343
4418,99372
4419,98566
4420,99553
4421,99660
4422,96014
4423,104199
4424,100387
4425,99023
4426,104328
4427,98745
4428,97550
4429,99508
4430,99553
4431,101128
4432,101150
4433,93597
4434,106328
4435,99199
4436,102181
4437,97467
4438,101147
4439,100316
4440,99995
4441,101040
4442,97001
4443,99901
4444,100681
4445,95284
4446,105728
4447,100549
4448,98840
4449,101033
4450,99458
4451,99402
4452,99924
4453,100776
4454,99168
4455,107238
4456,88229
4457,105105
4458,98500
4459,99605
4460,110420
4461,86791
4462,110058
4463,90204
4464,104058
4465,99202
4466,103655
4467,100168
4468,98956
4469,99988
4470,96153
4471,103055
4472,100142
4473,97962
4474,102723
4475,94021
4476,153189
4477,50081
4478,96332
4479,100302
4480,99355
4481,104203
4482,102318
4483,100253
4484,100260
4485,100034
4486,99160
4487,98624
4488,99803
4489,100790
4490,102663
4491,91900
4492,106279
4493,98883
4494,102137
4495,99640
4496,1155736
4497,40874
4498,103902
4499,99876
4500,98367
4501,101939
4502,100617
4503,100759
4504,98106
4505,100288
4506,98318
4507,98405
4508,103021
4509,93547
4510,105378
4511,101961
4512,98945
4513,101012
4514,98316
4515,101005
4516,99501
4517,102275
4518,91699
4519,108463
4520,100297
4521,98205
4522,98420
4523,100054
4524,101660
4525,98832
4526,97086
4527,98484
4528,120593
4529,75397
4530,108450
4531,101013
4532,98841
4533,105017
4534,88386
4535,107240
4536,99017
4537,99543
4538,100713
4539,93725
4540,104717
4541,100903
4542,102164
4543,99133
4544,100226
4545,99746
4546,98595
4547,101212
4548,99294
4549,94562
4550,106715
4551,99954
4552,100315
4553,99010
4554,98672
4555,100597
4556,100946
4557,99513
4558,101935
4559,92438
4560,106309
4561,97997
4562,101350
4563,99841
4564,100598
4565,98982
4566,100187
4567,99728
4568,99963
4569,98206
4570,100182
4571,95705
4572,104412
4573,98972
4574,102487
4575,100827
4576,99122
4577,102300
4578,96947
4579,99115
4580,100551
4581,99765
4582,94854
4583,104672
4584,99373
4585,101037
4586,102291
4587,99778
4588,100947
4589,99162
4590,101648
4591,99369
4592,92385
4593,106528
4594,99895
4595,100745
4596,100856
4597,99859
4598,99358
4599,100158
4600,99759
4601,98638
4602,93941
4603,105399
4604,100383
4605,101827
4606,100589
4607,101706
4608,99396
4609,99618
4610,100744
4611,92303
4612,106520
4613,99871
4614,103877
4615,89274
4616,106078
4617,102127
4618,99950
4619,99359
4620,100460
4621,98474
4622,101128
4623,92409
4624,109320
4625,100186
4626,98773
4627,100181
4628,99039
4629,99820
4630,101045
4631,89865
4632,109234
4633,99180
4634,100672
4635,100666
4636,99961
4637,98876
4638,100048
4639,99131
4640,100853
4641,92209
4642,106008
4643,103913
4644,99039
4645,100043
4646,99955
4647,99681
4648,100036
4649,100184
4650,92865
4651,106025
4652,100277
4653,99850
4654,101161
4655,98638
4656,100467
4657,100160
4658,99799
4659,91485
4660,108664
4661,97892
4662,100294
4663,99604
4664,100152
4665,99005
4666,102419
4667,99879
4668,99096
4669,93776
4670,107266
4671,99133
4672,101402
4673,99651
4674,100134
4675,99174
4676,100305
4677,100799
4678,99199
4679,93081
4680,107552
4681,100111
4682,97842
4683,99600
4684,101624
4685,100797
4686,126170
4687,65602
4688,107795
4689,92418
4690,107052
4691,101503
4692,98979
4693,99696
4694,100045
4695,110918
4696,82451
4697,105705
4698,98181
4699,100995
4700,98725
4701,102837
4702,99350
4703,99181
4704,94076
4705,107137
4706,99004
4707,100178
4708,101879
4709,99898
4710,100427
4711,99992
4712,98395
4713,98895
4714,101581
4715,92567
4716,215177
4717,86481
4718,107289
4719,97664
4720,100089
4721,101916
4722,92343
4723,106362
4724,101556
4725,99332
4726,99439
4727,100327
4728,97695
4729,101197
4730,101440
4731,99758
4732,92798
4733,106961
4734,100064
4735,100329
4736,99521
4737,100240
4738,100171
4739,100266
4740,98306
4741,92107
4742,108860
4743,100029
4744,99982
4745,100559
4746,100378
4747,99330
4748,99853
4749,100246
4750,93794
4751,106753
4752,98313
4753,101865
4754,100978
4755,98575
4756,99593
4757,100063
4758,98789
4759,100853
4760,91471
4761,107969
4762,102636
4763,98710
4764,100108
4765,99356
4766,100621
4767,99794
4768,100342
4769,91349
4770,107410
4771,100994
4772,99751
4773,99881
4774,99642
4775,103529
4776,96068
4777,98125
4778,103246
4779,92526
4780,105641
4781,100420
4782,100813
4783,100156
4784,99216
4785,101246
4786,100612
4787,93130
4788,104775
4789,101817
4790,98885
4791,99625
4792,97942
4793,102527
4794,99216
4795,96013
4796,105255
4797,97913
4798,100036
4799,102069
4800,97930
4801,102311
4802,99139
4803,100760
4804,91269
4805,106453
4806,101902
4807,98895
4808,98088
4809,102035
4810,99928
4811,100224
4812,101724
4813,98556
4814,93761
4815,107136
4816,99350
4817,101085
4818,95704
4819,102944
4820,96290
4821,101822
4822,98964
4823,100385
4824,106116
